0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 57840, Note_on_c, 0, 87, 0
2, 57840, Note_on_c, 0, 73, 0
2, 57840, Note_on_c, 0, 74, 0
2, 57840, Note_on_c, 0, 61, 0
2, 59040, Note_on_c, 0, 99, 100
2, 59040, Note_on_c, 0, 98, 100
2, 59040, Note_on_c, 0, 87, 100
2, 59040, Note_on_c, 0, 86, 100
2, 59040, Note_on_c, 0, 74, 100
2, 59040, Note_on_c, 0, 62, 100
2, 59280, Note_on_c, 0, 99, 0
2, 59280, Note_on_c, 0, 98, 0
2, 59280, Note_on_c, 0, 87, 0
2, 59280, Note_on_c, 0, 86, 0
2, 59280, Note_on_c, 0, 74, 0
2, 59280, Note_on_c, 0, 62, 0
2, 60480, Note_on_c, 0, 96, 100
2, 60480, Note_on_c, 0, 97, 100
2, 60480, Note_on_c, 0, 84, 100
2, 60480, Note_on_c, 0, 85, 100
2, 60480, Note_on_c, 0, 72, 100
2, 60480, Note_on_c, 0, 60, 100
2, 60720, Note_on_c, 0, 96, 0
2, 60720, Note_on_c, 0, 97, 0
2, 60720, Note_on_c, 0, 84, 0
2, 60720, Note_on_c, 0, 85, 0
2, 60720, Note_on_c, 0, 72, 0
2, 60720, Note_on_c, 0, 60, 0
2, 61440, Note_on_c, 0, 96, 100
2, 61440, Note_on_c, 0, 98, 100
2, 61440, Note_on_c, 0, 84, 100
2, 61440, Note_on_c, 0, 86, 100
2, 61440, Note_on_c, 0, 72, 100
2, 61440, Note_on_c, 0, 73, 100
2, 61440, Note_on_c, 0, 60, 100
2, 61680, Note_on_c, 0, 96, 0
2, 61680, Note_on_c, 0, 98, 0
2, 61680, Note_on_c, 0, 84, 0
2, 61680, Note_on_c, 0, 86, 0
2, 61680, Note_on_c, 0, 72, 0
2, 61680, Note_on_c, 0, 73, 0
2, 61680, Note_on_c, 0, 60, 0
2, 62880, Note_on_c, 0, 96, 100
2, 62880, Note_on_c, 0, 98, 100
2, 62880, Note_on_c, 0, 84, 100
2, 62880, Note_on_c, 0, 86, 100
2, 62880, Note_on_c, 0, 72, 100
2, 62880, Note_on_c, 0, 73, 100
2, 62880, Note_on_c, 0, 60, 100
2, 63120, Note_on_c, 0, 96, 0
2, 63120, Note_on_c, 0, 98, 0
2, 63120, Note_on_c, 0, 84, 0
2, 63120, Note_on_c, 0, 86, 0
2, 63120, Note_on_c, 0, 72, 0
2, 63120, Note_on_c, 0, 73, 0
2, 63120, Note_on_c, 0, 60, 0
2, 64320, Note_on_c, 0, 96, 100
2, 64320, Note_on_c, 0, 98, 100
2, 64320, Note_on_c, 0, 84, 100
2, 64320, Note_on_c, 0, 86, 100
2, 64320, Note_on_c, 0, 72, 100
2, 64320, Note_on_c, 0, 73, 100
2, 64320, Note_on_c, 0, 60, 100
2, 64560, Note_on_c, 0, 96, 0
2, 64560, Note_on_c, 0, 98, 0
2, 64560, Note_on_c, 0, 84, 0
2, 64560, Note_on_c, 0, 86, 0
2, 64560, Note_on_c, 0, 72, 0
2, 64560, Note_on_c, 0, 73, 0
2, 64560, Note_on_c, 0, 60, 0
2, 65280, Note_on_c, 0, 97, 100
2, 65280, Note_on_c, 0, 98, 100
2, 65280, Note_on_c, 0, 85, 100
2, 65280, Note_on_c, 0, 86, 100
2, 65280, Note_on_c, 0, 73, 100
2, 65280, Note_on_c, 0, 61, 100
2, 65520, Note_on_c, 0, 97, 0
2, 65520, Note_on_c, 0, 98, 0
2, 65520, Note_on_c, 0, 85, 0
2, 65520, Note_on_c, 0, 86, 0
2, 65520, Note_on_c, 0, 73, 0
2, 65520, Note_on_c, 0, 61, 0
2, 66720, Note_on_c, 0, 97, 100
2, 66720, Note_on_c, 0, 98, 100
2, 66720, Note_on_c, 0, 85, 100
2, 66720, Note_on_c, 0, 86, 100
2, 66720, Note_on_c, 0, 73, 100
2, 66720, Note_on_c, 0, 61, 100
2, 66960, Note_on_c, 0, 97, 0
2, 66960, Note_on_c, 0, 98, 0
2, 66960, Note_on_c, 0, 85, 0
2, 66960, Note_on_c, 0, 86, 0
2, 66960, Note_on_c, 0, 73, 0
2, 66960, Note_on_c, 0, 61, 0
2, 68160, Note_on_c, 0, 97, 100
2, 68160, Note_on_c, 0, 98, 100
2, 68160, Note_on_c, 0, 85, 100
2, 68160, Note_on_c, 0, 86, 100
2, 68160, Note_on_c, 0, 73, 100
2, 68160, Note_on_c, 0, 61, 100
2, 68400, Note_on_c, 0, 97, 0
2, 68400, Note_on_c, 0, 98, 0
2, 68400, Note_on_c, 0, 85, 0
2, 68400, Note_on_c, 0, 86, 0
2, 68400, Note_on_c, 0, 73, 0
2, 68400, Note_on_c, 0, 61, 0
2, 69090, Note_on_c, 0, 103, 100
2, 69090, Note_on_c, 0, 91, 100
2, 69090, Note_on_c, 0, 79, 100
2, 69090, Note_on_c, 0, 67, 100
2, 69090, Note_on_c, 0, 105, 100
2, 69090, Note_on_c, 0, 93, 100
2, 69090, Note_on_c, 0, 69, 100
2, 69090, Note_on_c, 0, 81, 100
2, 69120, Note_on_c, 0, 99, 100
2, 69120, Note_on_c, 0, 98, 100
2, 69120, Note_on_c, 0, 87, 100
2, 69120, Note_on_c, 0, 86, 100
2, 69120, Note_on_c, 0, 74, 100
2, 69120, Note_on_c, 0, 62, 100
2, 69720, Note_on_c, 0, 108, 100
2, 70200, Note_on_c, 0, 108, 0
2, 70680, Note_on_c, 0, 108, 100
2, 71160, Note_on_c, 0, 108, 0
2, 71640, Note_on_c, 0, 108, 100
2, 72360, Note_on_c, 0, 108, 0
2, 72600, Note_on_c, 0, 108, 100
2, 72840, Note_on_c, 0, 108, 0
2, 73080, Note_on_c, 0, 108, 100
2, 73800, Note_on_c, 0, 108, 0
2, 74040, Note_on_c, 0, 108, 100
2, 74760, Note_on_c, 0, 108, 0
2, 75000, Note_on_c, 0, 108, 100
2, 75720, Note_on_c, 0, 108, 0
2, 75960, Note_on_c, 0, 108, 100
2, 76770, Text_t, "sing_on"
2, 76770, Text_t, "[verse]"
2, 76770, Text_t, "[lighting ()]"
2, 77160, Note_on_c, 0, 108, 0
2, 77400, Note_on_c, 0, 108, 100
2, 78120, Note_on_c, 0, 108, 0
2, 78360, Note_on_c, 0, 108, 100
2, 78600, Note_on_c, 0, 108, 0
2, 78840, Note_on_c, 0, 108, 100
2, 79410, Note_on_c, 0, 103, 0
2, 79410, Note_on_c, 0, 91, 0
2, 79410, Note_on_c, 0, 79, 0
2, 79410, Note_on_c, 0, 67, 0
2, 79440, Note_on_c, 0, 99, 0
2, 79440, Note_on_c, 0, 98, 0
2, 79440, Note_on_c, 0, 87, 0
2, 79440, Note_on_c, 0, 86, 0
2, 79440, Note_on_c, 0, 74, 0
2, 79440, Note_on_c, 0, 62, 0
2, 79680, Note_on_c, 0, 99, 100
2, 79680, Note_on_c, 0, 87, 100
2, 79680, Note_on_c, 0, 74, 100
2, 79680, Note_on_c, 0, 62, 100
2, 79800, Note_on_c, 0, 108, 0
2, 79920, Note_on_c, 0, 87, 0
2, 79920, Note_on_c, 0, 74, 0
2, 79920, Note_on_c, 0, 62, 0
2, 80280, Note_on_c, 0, 108, 100
2, 81000, Note_on_c, 0, 108, 0
2, 81240, Note_on_c, 0, 108, 100
2, 81720, Note_on_c, 0, 108, 0
2, 82200, Note_on_c, 0, 108, 100
2, 82440, Note_on_c, 0, 108, 0
2, 82680, Note_on_c, 0, 108, 100
2, 83280, Note_on_c, 0, 99, 0
2, 83490, Note_on_c, 0, 106, 0
2, 83490, Note_on_c, 0, 94, 0
2, 83490, Note_on_c, 0, 70, 0
2, 83490, Note_on_c, 0, 82, 0
2, 83520, Note_on_c, 0, 98, 100
2, 83640, Note_on_c, 0, 108, 0
2, 83760, Note_on_c, 0, 98, 0
2, 84120, Note_on_c, 0, 108, 100
2, 84480, Note_on_c, 0, 100, 100
2, 84480, Note_on_c, 0, 98, 100
2, 84480, Note_on_c, 0, 88, 100
2, 84480, Note_on_c, 0, 86, 100
2, 84480, Note_on_c, 0, 75, 100
2, 84480, Note_on_c, 0, 62, 100
2, 84720, Note_on_c, 0, 100, 0
2, 84720, Note_on_c, 0, 98, 0
2, 84720, Note_on_c, 0, 88, 0
2, 84720, Note_on_c, 0, 86, 0
2, 84720, Note_on_c, 0, 75, 0
2, 84720, Note_on_c, 0, 62, 0
2, 85320, Note_on_c, 0, 108, 0
2, 85920, Note_on_c, 0, 100, 100
2, 85920, Note_on_c, 0, 98, 100
2, 85920, Note_on_c, 0, 88, 100
2, 85920, Note_on_c, 0, 86, 100
2, 85920, Note_on_c, 0, 75, 100
2, 85920, Note_on_c, 0, 62, 100
2, 86160, Note_on_c, 0, 100, 0
2, 86160, Note_on_c, 0, 98, 0
2, 86160, Note_on_c, 0, 88, 0
2, 86160, Note_on_c, 0, 86, 0
2, 86160, Note_on_c, 0, 75, 0
2, 86160, Note_on_c, 0, 62, 0
2, 87360, Note_on_c, 0, 100, 100
2, 87360, Note_on_c, 0, 98, 100
2, 87360, Note_on_c, 0, 88, 100
2, 87360, Note_on_c, 0, 86, 100
2, 87360, Note_on_c, 0, 75, 100
2, 87360, Note_on_c, 0, 62, 100
2, 87600, Note_on_c, 0, 100, 0
2, 87600, Note_on_c, 0, 98, 0
2, 87600, Note_on_c, 0, 88, 0
2, 87600, Note_on_c, 0, 86, 0
2, 87600, Note_on_c, 0, 75, 0
2, 87600, Note_on_c, 0, 62, 0
2, 89280, Note_on_c, 0, 100, 100
2, 89280, Note_on_c, 0, 98, 100
2, 89280, Note_on_c, 0, 88, 100
2, 89280, Note_on_c, 0, 86, 100
2, 89280, Note_on_c, 0, 75, 100
2, 89280, Note_on_c, 0, 62, 100
2, 89520, Note_on_c, 0, 100, 0
2, 89520, Note_on_c, 0, 98, 0
2, 89520, Note_on_c, 0, 88, 0
2, 89520, Note_on_c, 0, 86, 0
2, 89520, Note_on_c, 0, 75, 0
2, 89520, Note_on_c, 0, 62, 0
2, 90240, Note_on_c, 0, 100, 100
2, 90240, Note_on_c, 0, 98, 100
2, 90240, Note_on_c, 0, 88, 100
2, 90240, Note_on_c, 0, 86, 100
2, 90240, Note_on_c, 0, 75, 100
2, 90240, Note_on_c, 0, 62, 100
2, 90480, Note_on_c, 0, 100, 0
2, 90480, Note_on_c, 0, 98, 0
2, 90480, Note_on_c, 0, 88, 0
2, 90480, Note_on_c, 0, 86, 0
2, 90480, Note_on_c, 0, 75, 0
2, 90480, Note_on_c, 0, 62, 0
2, 91200, Note_on_c, 0, 98, 100
2, 91200, Note_on_c, 0, 86, 100
2, 91200, Note_on_c, 0, 75, 100
2, 91200, Note_on_c, 0, 62, 100
2, 91440, Note_on_c, 0, 98, 0
2, 91440, Note_on_c, 0, 86, 0
2, 91440, Note_on_c, 0, 75, 0
2, 91440, Note_on_c, 0, 62, 0
2, 92130, Text_t, "sing_off"
2, 92130, Text_t, "[lighting (sweep)]"
2, 92160, Note_on_c, 0, 100, 100
2, 92160, Note_on_c, 0, 98, 100
2, 92160, Note_on_c, 0, 88, 100
2, 92160, Note_on_c, 0, 86, 100
2, 92160, Note_on_c, 0, 75, 100
2, 92160, Note_on_c, 0, 62, 100
2, 92400, Note_on_c, 0, 100, 0
2, 92400, Note_on_c, 0, 98, 0
2, 92400, Note_on_c, 0, 88, 0
2, 92400, Note_on_c, 0, 86, 0
2, 92400, Note_on_c, 0, 75, 0
2, 92400, Note_on_c, 0, 62, 0
2, 93600, Note_on_c, 0, 100, 100
2, 93600, Note_on_c, 0, 98, 100
2, 93600, Note_on_c, 0, 88, 100
2, 93600, Note_on_c, 0, 86, 100
2, 93600, Note_on_c, 0, 75, 100
2, 93600, Note_on_c, 0, 62, 100
2, 93840, Note_on_c, 0, 100, 0
2, 93840, Note_on_c, 0, 98, 0
2, 93840, Note_on_c, 0, 88, 0
2, 93840, Note_on_c, 0, 86, 0
2, 93840, Note_on_c, 0, 75, 0
2, 93840, Note_on_c, 0, 62, 0
2, 95040, Note_on_c, 0, 100, 100
2, 95040, Note_on_c, 0, 98, 100
2, 95040, Note_on_c, 0, 88, 100
2, 95040, Note_on_c, 0, 86, 100
2, 95040, Note_on_c, 0, 75, 100
2, 95040, Note_on_c, 0, 62, 100
2, 95280, Note_on_c, 0, 100, 0
2, 95280, Note_on_c, 0, 98, 0
2, 95280, Note_on_c, 0, 88, 0
2, 95280, Note_on_c, 0, 86, 0
2, 95280, Note_on_c, 0, 75, 0
2, 95280, Note_on_c, 0, 62, 0
2, 96960, Note_on_c, 0, 100, 100
2, 96960, Note_on_c, 0, 98, 100
2, 96960, Note_on_c, 0, 88, 100
2, 96960, Note_on_c, 0, 86, 100
2, 96960, Note_on_c, 0, 75, 100
2, 96960, Note_on_c, 0, 62, 100
2, 97200, Note_on_c, 0, 100, 0
2, 97200, Note_on_c, 0, 98, 0
2, 97200, Note_on_c, 0, 88, 0
2, 97200, Note_on_c, 0, 86, 0
2, 97200, Note_on_c, 0, 75, 0
2, 97200, Note_on_c, 0, 62, 0
2, 97920, Note_on_c, 0, 100, 100
2, 97920, Note_on_c, 0, 98, 100
2, 97920, Note_on_c, 0, 88, 100
2, 97920, Note_on_c, 0, 86, 100
2, 97920, Note_on_c, 0, 75, 100
2, 97920, Note_on_c, 0, 62, 100
2, 98160, Note_on_c, 0, 100, 0
2, 98160, Note_on_c, 0, 98, 0
2, 98160, Note_on_c, 0, 88, 0
2, 98160, Note_on_c, 0, 86, 0
2, 98160, Note_on_c, 0, 75, 0
2, 98160, Note_on_c, 0, 62, 0
2, 98880, Note_on_c, 0, 98, 100
2, 98880, Note_on_c, 0, 86, 100
2, 98880, Note_on_c, 0, 75, 100
2, 98880, Note_on_c, 0, 62, 100
2, 99120, Note_on_c, 0, 98, 0
2, 99120, Note_on_c, 0, 86, 0
2, 99120, Note_on_c, 0, 75, 0
2, 99120, Note_on_c, 0, 62, 0
2, 99810, Note_on_c, 0, 103, 100
2, 99810, Note_on_c, 0, 91, 100
2, 99810, Note_on_c, 0, 79, 100
2, 99810, Note_on_c, 0, 67, 100
2, 99810, Note_on_c, 0, 106, 100
2, 99810, Note_on_c, 0, 94, 100
2, 99810, Note_on_c, 0, 70, 100
2, 99810, Note_on_c, 0, 82, 100
2, 99840, Note_on_c, 0, 99, 100
2, 99840, Note_on_c, 0, 98, 100
2, 99840, Note_on_c, 0, 87, 100
2, 99840, Note_on_c, 0, 86, 100
2, 99840, Note_on_c, 0, 74, 100
2, 99840, Note_on_c, 0, 62, 100
2, 100440, Note_on_c, 0, 108, 100
2, 101160, Note_on_c, 0, 108, 0
2, 101400, Note_on_c, 0, 108, 100
2, 101640, Note_on_c, 0, 108, 0
2, 101880, Note_on_c, 0, 108, 100
2, 102600, Note_on_c, 0, 108, 0
2, 102840, Note_on_c, 0, 108, 100
2, 104520, Note_on_c, 0, 108, 0
2, 104760, Note_on_c, 0, 108, 100
2, 105480, Note_on_c, 0, 108, 0
2, 105720, Note_on_c, 0, 108, 100
2, 106440, Note_on_c, 0, 108, 0
2, 106680, Note_on_c, 0, 108, 100
2, 107490, Text_t, "sing_on"
2, 107490, Text_t, "[lighting ()]"
2, 107880, Note_on_c, 0, 108, 0
2, 108120, Note_on_c, 0, 108, 100
2, 108840, Note_on_c, 0, 108, 0
2, 109080, Note_on_c, 0, 108, 100
2, 109320, Note_on_c, 0, 108, 0
2, 109560, Note_on_c, 0, 108, 100
2, 110280, Note_on_c, 0, 108, 0
2, 110520, Note_on_c, 0, 108, 100
2, 111720, Note_on_c, 0, 108, 0
2, 111960, Note_on_c, 0, 108, 100
2, 112680, Note_on_c, 0, 108, 0
2, 112920, Note_on_c, 0, 108, 100
2, 113160, Note_on_c, 0, 108, 0
2, 113250, Note_on_c, 0, 105, 0
2, 113250, Note_on_c, 0, 93, 0
2, 113250, Note_on_c, 0, 69, 0
2, 113250, Note_on_c, 0, 81, 0
2, 113250, Note_on_c, 0, 103, 0
2, 113250, Note_on_c, 0, 91, 0
2, 113250, Note_on_c, 0, 79, 0
2, 113250, Note_on_c, 0, 67, 0
2, 113280, Note_on_c, 0, 99, 0
2, 113280, Note_on_c, 0, 98, 0
2, 113280, Note_on_c, 0, 87, 0
2, 113280, Note_on_c, 0, 86, 0
2, 113280, Note_on_c, 0, 74, 0
2, 113280, Note_on_c, 0, 62, 0
2, 113400, Note_on_c, 0, 108, 100
2, 113760, Note_on_c, 0, 98, 100
2, 113760, Note_on_c, 0, 86, 100
2, 113760, Note_on_c, 0, 74, 100
2, 113760, Note_on_c, 0, 62, 100
2, 114000, Note_on_c, 0, 98, 0
2, 114000, Note_on_c, 0, 86, 0
2, 114000, Note_on_c, 0, 74, 0
2, 114000, Note_on_c, 0, 62, 0
2, 114600, Note_on_c, 0, 108, 0
2, 114840, Note_on_c, 0, 108, 100
2, 115200, Note_on_c, 0, 100, 100
2, 115200, Note_on_c, 0, 98, 100
2, 115200, Note_on_c, 0, 88, 100
2, 115200, Note_on_c, 0, 86, 100
2, 115200, Note_on_c, 0, 75, 100
2, 115200, Note_on_c, 0, 62, 100
2, 115440, Note_on_c, 0, 100, 0
2, 115440, Note_on_c, 0, 98, 0
2, 115440, Note_on_c, 0, 88, 0
2, 115440, Note_on_c, 0, 86, 0
2, 115440, Note_on_c, 0, 75, 0
2, 115440, Note_on_c, 0, 62, 0
2, 116040, Note_on_c, 0, 108, 0
2, 116640, Note_on_c, 0, 100, 100
2, 116640, Note_on_c, 0, 98, 100
2, 116640, Note_on_c, 0, 88, 100
2, 116640, Note_on_c, 0, 86, 100
2, 116640, Note_on_c, 0, 75, 100
2, 116640, Note_on_c, 0, 62, 100
2, 116880, Note_on_c, 0, 100, 0
2, 116880, Note_on_c, 0, 98, 0
2, 116880, Note_on_c, 0, 88, 0
2, 116880, Note_on_c, 0, 86, 0
2, 116880, Note_on_c, 0, 75, 0
2, 116880, Note_on_c, 0, 62, 0
2, 118080, Note_on_c, 0, 100, 100
2, 118080, Note_on_c, 0, 98, 100
2, 118080, Note_on_c, 0, 88, 100
2, 118080, Note_on_c, 0, 86, 100
2, 118080, Note_on_c, 0, 75, 100
2, 118080, Note_on_c, 0, 62, 100
2, 118320, Note_on_c, 0, 100, 0
2, 118320, Note_on_c, 0, 98, 0
2, 118320, Note_on_c, 0, 88, 0
2, 118320, Note_on_c, 0, 86, 0
2, 118320, Note_on_c, 0, 75, 0
2, 118320, Note_on_c, 0, 62, 0
2, 120000, Note_on_c, 0, 100, 100
2, 120000, Note_on_c, 0, 98, 100
2, 120000, Note_on_c, 0, 88, 100
2, 120000, Note_on_c, 0, 86, 100
2, 120000, Note_on_c, 0, 75, 100
2, 120000, Note_on_c, 0, 62, 100
2, 120240, Note_on_c, 0, 100, 0
2, 120240, Note_on_c, 0, 98, 0
2, 120240, Note_on_c, 0, 88, 0
2, 120240, Note_on_c, 0, 86, 0
2, 120240, Note_on_c, 0, 75, 0
2, 120240, Note_on_c, 0, 62, 0
2, 120960, Note_on_c, 0, 100, 100
2, 120960, Note_on_c, 0, 98, 100
2, 120960, Note_on_c, 0, 88, 100
2, 120960, Note_on_c, 0, 86, 100
2, 120960, Note_on_c, 0, 75, 100
2, 120960, Note_on_c, 0, 62, 100
2, 121200, Note_on_c, 0, 100, 0
2, 121200, Note_on_c, 0, 98, 0
2, 121200, Note_on_c, 0, 88, 0
2, 121200, Note_on_c, 0, 86, 0
2, 121200, Note_on_c, 0, 75, 0
2, 121200, Note_on_c, 0, 62, 0
2, 121920, Note_on_c, 0, 98, 100
2, 121920, Note_on_c, 0, 86, 100
2, 121920, Note_on_c, 0, 75, 100
2, 121920, Note_on_c, 0, 62, 100
2, 122160, Note_on_c, 0, 98, 0
2, 122160, Note_on_c, 0, 86, 0
2, 122160, Note_on_c, 0, 75, 0
2, 122160, Note_on_c, 0, 62, 0
2, 122850, Text_t, "[lighting (sweep)]"
2, 122880, Note_on_c, 0, 100, 100
2, 122880, Note_on_c, 0, 98, 100
2, 122880, Note_on_c, 0, 88, 100
2, 122880, Note_on_c, 0, 86, 100
2, 122880, Note_on_c, 0, 75, 100
2, 122880, Note_on_c, 0, 62, 100
2, 123120, Note_on_c, 0, 100, 0
2, 123120, Note_on_c, 0, 98, 0
2, 123120, Note_on_c, 0, 88, 0
2, 123120, Note_on_c, 0, 86, 0
2, 123120, Note_on_c, 0, 75, 0
2, 123120, Note_on_c, 0, 62, 0
2, 124320, Note_on_c, 0, 100, 100
2, 124320, Note_on_c, 0, 98, 100
2, 124320, Note_on_c, 0, 88, 100
2, 124320, Note_on_c, 0, 86, 100
2, 124320, Note_on_c, 0, 75, 100
2, 124320, Note_on_c, 0, 62, 100
2, 124560, Note_on_c, 0, 100, 0
2, 124560, Note_on_c, 0, 98, 0
2, 124560, Note_on_c, 0, 88, 0
2, 124560, Note_on_c, 0, 86, 0
2, 124560, Note_on_c, 0, 75, 0
2, 124560, Note_on_c, 0, 62, 0
2, 125760, Note_on_c, 0, 100, 100
2, 125760, Note_on_c, 0, 98, 100
2, 125760, Note_on_c, 0, 88, 100
2, 125760, Note_on_c, 0, 86, 100
2, 125760, Note_on_c, 0, 75, 100
2, 125760, Note_on_c, 0, 62, 100
2, 126000, Note_on_c, 0, 100, 0
2, 126000, Note_on_c, 0, 98, 0
2, 126000, Note_on_c, 0, 88, 0
2, 126000, Note_on_c, 0, 86, 0
2, 126000, Note_on_c, 0, 75, 0
2, 126000, Note_on_c, 0, 62, 0
2, 126690, Text_t, "sing_off"
2, 126690, Note_on_c, 0, 103, 100
2, 126690, Note_on_c, 0, 91, 100
2, 126690, Note_on_c, 0, 79, 100
2, 126690, Note_on_c, 0, 67, 100
2, 126690, Note_on_c, 0, 105, 100
2, 126690, Note_on_c, 0, 93, 100
2, 126690, Note_on_c, 0, 69, 100
2, 126690, Note_on_c, 0, 81, 100
2, 126720, Note_on_c, 0, 98, 100
2, 126720, Note_on_c, 0, 86, 100
2, 126720, Note_on_c, 0, 74, 100
2, 126720, Note_on_c, 0, 61, 100
2, 130050, Note_on_c, 0, 103, 0
2, 130050, Note_on_c, 0, 91, 0
2, 130050, Note_on_c, 0, 79, 0
2, 130050, Note_on_c, 0, 67, 0
2, 130080, Note_on_c, 0, 98, 0
2, 130080, Note_on_c, 0, 86, 0
2, 130080, Note_on_c, 0, 74, 0
2, 130080, Note_on_c, 0, 61, 0
2, 130530, Note_on_c, 0, 106, 0
2, 130530, Note_on_c, 0, 94, 0
2, 130530, Note_on_c, 0, 70, 0
2, 130530, Note_on_c, 0, 82, 0
2, 130560, Note_on_c, 0, 99, 100
2, 130560, Note_on_c, 0, 98, 100
2, 130560, Note_on_c, 0, 87, 100
2, 130560, Note_on_c, 0, 86, 100
2, 130560, Note_on_c, 0, 74, 100
2, 130560, Note_on_c, 0, 62, 100
2, 130800, Note_on_c, 0, 99, 0
2, 130800, Note_on_c, 0, 98, 0
2, 130800, Note_on_c, 0, 87, 0
2, 130800, Note_on_c, 0, 86, 0
2, 130800, Note_on_c, 0, 74, 0
2, 130800, Note_on_c, 0, 62, 0
2, 131160, Note_on_c, 0, 108, 100
2, 131520, Note_on_c, 0, 99, 100
2, 131520, Note_on_c, 0, 98, 100
2, 131520, Note_on_c, 0, 87, 100
2, 131520, Note_on_c, 0, 86, 100
2, 131520, Note_on_c, 0, 74, 100
2, 131520, Note_on_c, 0, 62, 100
2, 131760, Note_on_c, 0, 99, 0
2, 131760, Note_on_c, 0, 98, 0
2, 131760, Note_on_c, 0, 87, 0
2, 131760, Note_on_c, 0, 86, 0
2, 131760, Note_on_c, 0, 74, 0
2, 131760, Note_on_c, 0, 62, 0
2, 131880, Note_on_c, 0, 108, 0
2, 132120, Note_on_c, 0, 108, 100
2, 132360, Note_on_c, 0, 108, 0
2, 132480, Note_on_c, 0, 99, 100
2, 132480, Note_on_c, 0, 98, 100
2, 132480, Note_on_c, 0, 87, 100
2, 132480, Note_on_c, 0, 86, 100
2, 132480, Note_on_c, 0, 74, 100
2, 132480, Note_on_c, 0, 62, 100
2, 132600, Note_on_c, 0, 108, 100
2, 132720, Note_on_c, 0, 99, 0
2, 132720, Note_on_c, 0, 98, 0
2, 132720, Note_on_c, 0, 87, 0
2, 132720, Note_on_c, 0, 86, 0
2, 132720, Note_on_c, 0, 74, 0
2, 132720, Note_on_c, 0, 62, 0
2, 132960, Note_on_c, 0, 99, 100
2, 132960, Note_on_c, 0, 98, 100
2, 132960, Note_on_c, 0, 87, 100
2, 132960, Note_on_c, 0, 86, 100
2, 132960, Note_on_c, 0, 74, 100
2, 133200, Note_on_c, 0, 99, 0
2, 133200, Note_on_c, 0, 98, 0
2, 133200, Note_on_c, 0, 87, 0
2, 133200, Note_on_c, 0, 86, 0
2, 133200, Note_on_c, 0, 74, 0
2, 133320, Note_on_c, 0, 108, 0
2, 133440, Note_on_c, 0, 99, 100
2, 133440, Note_on_c, 0, 98, 100
2, 133560, Note_on_c, 0, 108, 100
2, 133680, Note_on_c, 0, 99, 0
2, 133680, Note_on_c, 0, 98, 0
2, 133920, Note_on_c, 0, 98, 100
2, 133920, Note_on_c, 0, 97, 100
2, 133920, Note_on_c, 0, 86, 100
2, 133920, Note_on_c, 0, 85, 100
2, 133920, Note_on_c, 0, 73, 100
2, 133920, Note_on_c, 0, 61, 100
2, 134160, Note_on_c, 0, 98, 0
2, 134160, Note_on_c, 0, 97, 0
2, 134160, Note_on_c, 0, 86, 0
2, 134160, Note_on_c, 0, 85, 0
2, 134160, Note_on_c, 0, 73, 0
2, 134160, Note_on_c, 0, 61, 0
2, 134520, Note_on_c, 0, 108, 0
2, 134760, Note_on_c, 0, 108, 100
2, 135360, Note_on_c, 0, 98, 100
2, 135360, Note_on_c, 0, 97, 100
2, 135360, Note_on_c, 0, 86, 100
2, 135360, Note_on_c, 0, 85, 100
2, 135360, Note_on_c, 0, 73, 100
2, 135360, Note_on_c, 0, 61, 100
2, 135600, Note_on_c, 0, 98, 0
2, 135600, Note_on_c, 0, 97, 0
2, 135600, Note_on_c, 0, 86, 0
2, 135600, Note_on_c, 0, 85, 0
2, 135600, Note_on_c, 0, 73, 0
2, 135600, Note_on_c, 0, 61, 0
2, 135720, Note_on_c, 0, 108, 0
2, 135960, Note_on_c, 0, 108, 100
2, 136320, Note_on_c, 0, 98, 100
2, 136320, Note_on_c, 0, 97, 100
2, 136320, Note_on_c, 0, 86, 100
2, 136320, Note_on_c, 0, 85, 100
2, 136320, Note_on_c, 0, 73, 100
2, 136320, Note_on_c, 0, 61, 100
2, 136440, Note_on_c, 0, 108, 0
2, 136560, Note_on_c, 0, 98, 0
2, 136560, Note_on_c, 0, 97, 0
2, 136560, Note_on_c, 0, 86, 0
2, 136560, Note_on_c, 0, 85, 0
2, 136560, Note_on_c, 0, 73, 0
2, 136560, Note_on_c, 0, 61, 0
2, 136680, Note_on_c, 0, 108, 100
2, 137280, Note_on_c, 0, 98, 100
2, 137280, Note_on_c, 0, 97, 100
2, 137280, Note_on_c, 0, 86, 100
2, 137280, Note_on_c, 0, 85, 100
2, 137280, Note_on_c, 0, 73, 100
2, 137280, Note_on_c, 0, 61, 100
2, 137520, Note_on_c, 0, 98, 0
2, 137520, Note_on_c, 0, 97, 0
2, 137520, Note_on_c, 0, 86, 0
2, 137520, Note_on_c, 0, 85, 0
2, 137520, Note_on_c, 0, 73, 0
2, 137520, Note_on_c, 0, 61, 0
2, 137640, Note_on_c, 0, 108, 0
2, 137880, Note_on_c, 0, 108, 100
2, 138120, Note_on_c, 0, 108, 0
2, 138210, Text_t, "sing_on"
2, 138210, Text_t, "[lighting ()]"
2, 138240, Note_on_c, 0, 100, 100
2, 138240, Note_on_c, 0, 98, 100
2, 138240, Note_on_c, 0, 88, 100
2, 138240, Note_on_c, 0, 86, 100
2, 138240, Note_on_c, 0, 75, 100
