0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 46050, Note_on_c, 0, 67, 0
2, 46050, Note_on_c, 0, 69, 0
2, 46050, Note_on_c, 0, 79, 0
2, 46050, Note_on_c, 0, 81, 0
2, 46050, Note_on_c, 0, 91, 0
2, 46050, Note_on_c, 0, 93, 0
2, 46050, Note_on_c, 0, 103, 0
2, 46050, Note_on_c, 0, 105, 0
2, 46050, Note_on_c, 0, 70, 100
2, 46050, Note_on_c, 0, 82, 100
2, 46050, Note_on_c, 0, 94, 100
2, 46050, Note_on_c, 0, 106, 100
2, 46080, Text_t, "[section verse_1]"
2, 46080, Note_on_c, 0, 62, 0
2, 46080, Note_on_c, 0, 75, 0
2, 46080, Note_on_c, 0, 87, 0
2, 46080, Note_on_c, 0, 88, 0
2, 46080, Note_on_c, 0, 99, 0
2, 46080, Note_on_c, 0, 100, 0
2, 46080, Note_on_c, 0, 60, 100
2, 46080, Note_on_c, 0, 72, 100
2, 46080, Note_on_c, 0, 84, 100
2, 46080, Note_on_c, 0, 96, 100
2, 46320, Note_on_c, 0, 60, 0
2, 46320, Note_on_c, 0, 72, 0
2, 46320, Note_on_c, 0, 84, 0
2, 46320, Note_on_c, 0, 96, 0
2, 47040, Note_on_c, 0, 62, 100
2, 47040, Note_on_c, 0, 72, 100
2, 47040, Note_on_c, 0, 74, 100
2, 47040, Note_on_c, 0, 85, 100
2, 47040, Note_on_c, 0, 87, 100
2, 47040, Note_on_c, 0, 97, 100
2, 47040, Note_on_c, 0, 99, 100
2, 47040, Note_on_c, 3, 47, 100
2, 47280, Note_on_c, 0, 62, 0
2, 47280, Note_on_c, 0, 72, 0
2, 47280, Note_on_c, 0, 74, 0
2, 47280, Note_on_c, 0, 85, 0
2, 47280, Note_on_c, 0, 87, 0
2, 47280, Note_on_c, 0, 97, 0
2, 47280, Note_on_c, 0, 99, 0
2, 47998, Text_t, "sing_on"
2, 47998, Note_on_c, 3, 47, 0
2, 48000, Note_on_c, 0, 60, 100
2, 48000, Note_on_c, 0, 72, 100
2, 48000, Note_on_c, 0, 84, 100
2, 48000, Note_on_c, 0, 96, 100
2, 48000, Note_on_c, 0, 108, 100
2, 48240, Note_on_c, 0, 60, 0
2, 48240, Note_on_c, 0, 72, 0
2, 48240, Note_on_c, 0, 84, 0
2, 48240, Note_on_c, 0, 96, 0
2, 48540, Note_on_c, 0, 108, 0
2, 48960, Note_on_c, 0, 62, 100
2, 48960, Note_on_c, 0, 72, 100
2, 48960, Note_on_c, 0, 74, 100
2, 48960, Note_on_c, 0, 85, 100
2, 48960, Note_on_c, 0, 87, 100
2, 48960, Note_on_c, 0, 97, 100
2, 48960, Note_on_c, 0, 99, 100
2, 48960, Note_on_c, 0, 108, 100
2, 48960, Note_on_c, 3, 47, 100
2, 49200, Note_on_c, 0, 62, 0
2, 49200, Note_on_c, 0, 72, 0
2, 49200, Note_on_c, 0, 74, 0
2, 49200, Note_on_c, 0, 85, 0
2, 49200, Note_on_c, 0, 87, 0
2, 49200, Note_on_c, 0, 97, 0
2, 49200, Note_on_c, 0, 99, 0
2, 49500, Note_on_c, 0, 108, 0
2, 49920, Note_on_c, 3, 47, 0
2, 49920, Note_on_c, 0, 60, 100
2, 49920, Note_on_c, 0, 72, 100
2, 49920, Note_on_c, 0, 84, 100
2, 49920, Note_on_c, 0, 96, 100
2, 50160, Note_on_c, 0, 60, 0
2, 50160, Note_on_c, 0, 72, 0
2, 50160, Note_on_c, 0, 84, 0
2, 50160, Note_on_c, 0, 96, 0
2, 50880, Note_on_c, 0, 62, 100
2, 50880, Note_on_c, 0, 72, 100
2, 50880, Note_on_c, 0, 74, 100
2, 50880, Note_on_c, 0, 85, 100
2, 50880, Note_on_c, 0, 87, 100
2, 50880, Note_on_c, 0, 97, 100
2, 50880, Note_on_c, 0, 99, 100
2, 50880, Note_on_c, 0, 108, 100
2, 50880, Note_on_c, 3, 47, 100
2, 51120, Note_on_c, 0, 62, 0
2, 51120, Note_on_c, 0, 72, 0
2, 51120, Note_on_c, 0, 74, 0
2, 51120, Note_on_c, 0, 85, 0
2, 51120, Note_on_c, 0, 87, 0
2, 51120, Note_on_c, 0, 97, 0
2, 51120, Note_on_c, 0, 99, 0
2, 51840, Note_on_c, 3, 47, 0
2, 51840, Note_on_c, 0, 60, 100
2, 51840, Note_on_c, 0, 72, 100
2, 51840, Note_on_c, 0, 84, 100
2, 51840, Note_on_c, 0, 96, 100
2, 52080, Note_on_c, 0, 60, 0
2, 52080, Note_on_c, 0, 72, 0
2, 52080, Note_on_c, 0, 84, 0
2, 52080, Note_on_c, 0, 96, 0
2, 52380, Note_on_c, 0, 108, 0
2, 52640, Note_on_c, 0, 108, 100
2, 52800, Note_on_c, 0, 62, 100
2, 52800, Note_on_c, 0, 74, 100
2, 52800, Note_on_c, 0, 87, 100
2, 52800, Note_on_c, 0, 97, 100
2, 52800, Note_on_c, 0, 99, 100
2, 52800, Note_on_c, 3, 47, 100
2, 53040, Note_on_c, 0, 62, 0
2, 53040, Note_on_c, 0, 74, 0
2, 53040, Note_on_c, 0, 87, 0
2, 53040, Note_on_c, 0, 97, 0
2, 53040, Note_on_c, 0, 99, 0
2, 53040, Note_on_c, 3, 47, 0
2, 53280, Note_on_c, 3, 45, 100
2, 53366, Note_on_c, 0, 86, 100
2, 53440, Note_on_c, 0, 61, 100
2, 53440, Note_on_c, 0, 73, 100
2, 53440, Note_on_c, 0, 98, 100
2, 53520, Note_on_c, 3, 45, 0
2, 53606, Note_on_c, 0, 86, 0
2, 53680, Note_on_c, 0, 61, 0
2, 53680, Note_on_c, 0, 73, 0
2, 53680, Note_on_c, 0, 98, 0
2, 53730, Note_on_c, 0, 69, 100
2, 53730, Note_on_c, 0, 81, 100
2, 53730, Note_on_c, 0, 93, 100
2, 53730, Note_on_c, 0, 105, 100
2, 53760, Note_on_c, 0, 62, 100
2, 53760, Note_on_c, 0, 74, 100
2, 53760, Note_on_c, 0, 87, 100
2, 53760, Note_on_c, 0, 97, 100
2, 53760, Note_on_c, 0, 99, 100
2, 53760, Note_on_c, 3, 47, 100
2, 54000, Note_on_c, 0, 62, 0
2, 54000, Note_on_c, 0, 74, 0
2, 54000, Note_on_c, 0, 87, 0
2, 54000, Note_on_c, 0, 97, 0
2, 54000, Note_on_c, 0, 99, 0
2, 54000, Note_on_c, 3, 47, 0
2, 54690, Note_on_c, 0, 70, 0
2, 54690, Note_on_c, 0, 82, 0
2, 54690, Note_on_c, 0, 94, 0
2, 54690, Note_on_c, 0, 106, 0
2, 54720, Note_on_c, 0, 62, 100
2, 54720, Note_on_c, 0, 74, 100
2, 54720, Note_on_c, 0, 85, 100
2, 54720, Note_on_c, 0, 87, 100
2, 54720, Note_on_c, 0, 97, 100
2, 54720, Note_on_c, 0, 99, 100
2, 54720, Note_on_c, 3, 47, 100
2, 54960, Note_on_c, 0, 62, 0
2, 54960, Note_on_c, 0, 74, 0
2, 54960, Note_on_c, 0, 85, 0
2, 54960, Note_on_c, 0, 87, 0
2, 54960, Note_on_c, 0, 97, 0
2, 54960, Note_on_c, 0, 99, 0
2, 55396, Note_on_c, 0, 108, 0
2, 55680, Note_on_c, 3, 47, 0
2, 55680, Note_on_c, 0, 60, 100
2, 55680, Note_on_c, 0, 72, 100
2, 55680, Note_on_c, 0, 84, 100
2, 55680, Note_on_c, 0, 96, 100
2, 55680, Note_on_c, 0, 108, 100
2, 55920, Note_on_c, 0, 60, 0
2, 55920, Note_on_c, 0, 72, 0
2, 55920, Note_on_c, 0, 84, 0
2, 55920, Note_on_c, 0, 96, 0
2, 56160, Note_on_c, 0, 108, 0
2, 56640, Note_on_c, 0, 62, 100
2, 56640, Note_on_c, 0, 72, 100
2, 56640, Note_on_c, 0, 74, 100
2, 56640, Note_on_c, 0, 85, 100
2, 56640, Note_on_c, 0, 87, 100
2, 56640, Note_on_c, 0, 97, 100
2, 56640, Note_on_c, 0, 99, 100
2, 56640, Note_on_c, 0, 108, 100
2, 56640, Note_on_c, 3, 47, 100
2, 56880, Note_on_c, 0, 62, 0
2, 56880, Note_on_c, 0, 72, 0
2, 56880, Note_on_c, 0, 74, 0
2, 56880, Note_on_c, 0, 85, 0
2, 56880, Note_on_c, 0, 87, 0
2, 56880, Note_on_c, 0, 97, 0
2, 56880, Note_on_c, 0, 99, 0
2, 57600, Note_on_c, 3, 47, 0
2, 57600, Note_on_c, 0, 60, 100
2, 57600, Note_on_c, 0, 72, 100
2, 57600, Note_on_c, 0, 84, 100
2, 57600, Note_on_c, 0, 96, 100
2, 57840, Note_on_c, 0, 60, 0
2, 57840, Note_on_c, 0, 72, 0
2, 57840, Note_on_c, 0, 84, 0
2, 57840, Note_on_c, 0, 96, 0
2, 58078, Note_on_c, 0, 108, 0
2, 58240, Note_on_c, 0, 108, 100
2, 58560, Note_on_c, 0, 62, 100
2, 58560, Note_on_c, 0, 72, 100
2, 58560, Note_on_c, 0, 74, 100
2, 58560, Note_on_c, 0, 85, 100
2, 58560, Note_on_c, 0, 87, 100
2, 58560, Note_on_c, 0, 97, 100
2, 58560, Note_on_c, 0, 99, 100
2, 58560, Note_on_c, 3, 47, 100
2, 58800, Note_on_c, 0, 62, 0
2, 58800, Note_on_c, 0, 72, 0
2, 58800, Note_on_c, 0, 74, 0
2, 58800, Note_on_c, 0, 85, 0
2, 58800, Note_on_c, 0, 87, 0
2, 58800, Note_on_c, 0, 97, 0
2, 58800, Note_on_c, 0, 99, 0
2, 59520, Note_on_c, 3, 47, 0
2, 59520, Note_on_c, 0, 60, 100
2, 59520, Note_on_c, 0, 72, 100
2, 59520, Note_on_c, 0, 84, 100
2, 59520, Note_on_c, 0, 96, 100
2, 59760, Note_on_c, 0, 60, 0
2, 59760, Note_on_c, 0, 72, 0
2, 59760, Note_on_c, 0, 84, 0
2, 59760, Note_on_c, 0, 96, 0
2, 60400, Note_on_c, 0, 108, 0
2, 60480, Note_on_c, 0, 62, 100
2, 60480, Note_on_c, 0, 74, 100
2, 60480, Note_on_c, 0, 87, 100
2, 60480, Note_on_c, 0, 97, 100
2, 60480, Note_on_c, 0, 99, 100
2, 60480, Note_on_c, 3, 47, 100
2, 60720, Note_on_c, 0, 62, 0
2, 60720, Note_on_c, 0, 74, 0
2, 60720, Note_on_c, 0, 87, 0
2, 60720, Note_on_c, 0, 97, 0
2, 60720, Note_on_c, 0, 99, 0
2, 60720, Note_on_c, 3, 47, 0
2, 60960, Note_on_c, 3, 45, 100
2, 61048, Note_on_c, 0, 88, 100
2, 61120, Note_on_c, 0, 62, 100
2, 61120, Note_on_c, 0, 75, 100
2, 61120, Note_on_c, 0, 100, 100
2, 61200, Note_on_c, 3, 45, 0
2, 61288, Note_on_c, 0, 88, 0
2, 61360, Note_on_c, 0, 62, 0
2, 61360, Note_on_c, 0, 75, 0
2, 61360, Note_on_c, 0, 100, 0
2, 61410, Note_on_c, 0, 70, 100
2, 61410, Note_on_c, 0, 82, 100
2, 61410, Note_on_c, 0, 94, 100
2, 61410, Note_on_c, 0, 106, 100
2, 61440, Note_on_c, 0, 62, 100
2, 61440, Note_on_c, 0, 74, 100
2, 61440, Note_on_c, 0, 87, 100
2, 61440, Note_on_c, 0, 97, 100
2, 61440, Note_on_c, 0, 99, 100
2, 61440, Note_on_c, 3, 47, 100
2, 61680, Note_on_c, 0, 62, 0
2, 61680, Note_on_c, 0, 74, 0
2, 61680, Note_on_c, 0, 87, 0
2, 61680, Note_on_c, 0, 97, 0
2, 61680, Note_on_c, 0, 99, 0
2, 61680, Note_on_c, 3, 47, 0
2, 62370, Note_on_c, 0, 69, 0
2, 62370, Note_on_c, 0, 81, 0
2, 62370, Note_on_c, 0, 93, 0
2, 62370, Note_on_c, 0, 105, 0
2, 62400, Note_on_c, 0, 62, 100
2, 62400, Note_on_c, 0, 74, 100
2, 62400, Note_on_c, 0, 85, 100
2, 62400, Note_on_c, 0, 87, 100
2, 62400, Note_on_c, 0, 97, 100
2, 62400, Note_on_c, 0, 99, 100
2, 62400, Note_on_c, 3, 47, 100
2, 62640, Note_on_c, 0, 62, 0
2, 62640, Note_on_c, 0, 74, 0
2, 62640, Note_on_c, 0, 85, 0
2, 62640, Note_on_c, 0, 87, 0
2, 62640, Note_on_c, 0, 97, 0
2, 62640, Note_on_c, 0, 99, 0
2, 63360, Note_on_c, 3, 47, 0
2, 63360, Note_on_c, 0, 60, 100
2, 63360, Note_on_c, 0, 72, 100
2, 63360, Note_on_c, 0, 84, 100
2, 63360, Note_on_c, 0, 96, 100
2, 63600, Note_on_c, 0, 60, 0
2, 63600, Note_on_c, 0, 72, 0
2, 63600, Note_on_c, 0, 84, 0
2, 63600, Note_on_c, 0, 96, 0
2, 64320, Note_on_c, 0, 62, 100
2, 64320, Note_on_c, 0, 72, 100
2, 64320, Note_on_c, 0, 74, 100
2, 64320, Note_on_c, 0, 85, 100
2, 64320, Note_on_c, 0, 87, 100
2, 64320, Note_on_c, 0, 97, 100
2, 64320, Note_on_c, 0, 99, 100
2, 64320, Note_on_c, 0, 108, 100
2, 64320, Note_on_c, 3, 47, 100
2, 64560, Note_on_c, 0, 62, 0
2, 64560, Note_on_c, 0, 72, 0
2, 64560, Note_on_c, 0, 74, 0
2, 64560, Note_on_c, 0, 85, 0
2, 64560, Note_on_c, 0, 87, 0
2, 64560, Note_on_c, 0, 97, 0
2, 64560, Note_on_c, 0, 99, 0
2, 64980, Note_on_c, 0, 108, 0
2, 65280, Note_on_c, 3, 47, 0
2, 65280, Note_on_c, 0, 60, 100
2, 65280, Note_on_c, 0, 72, 100
2, 65280, Note_on_c, 0, 84, 100
2, 65280, Note_on_c, 0, 96, 100
2, 65520, Note_on_c, 0, 60, 0
2, 65520, Note_on_c, 0, 72, 0
2, 65520, Note_on_c, 0, 84, 0
2, 65520, Note_on_c, 0, 96, 0
2, 66240, Note_on_c, 0, 62, 100
2, 66240, Note_on_c, 0, 72, 100
2, 66240, Note_on_c, 0, 74, 100
2, 66240, Note_on_c, 0, 85, 100
2, 66240, Note_on_c, 0, 87, 100
2, 66240, Note_on_c, 0, 97, 100
2, 66240, Note_on_c, 0, 99, 100
2, 66240, Note_on_c, 0, 108, 100
2, 66240, Note_on_c, 3, 47, 100
2, 66480, Note_on_c, 0, 62, 0
2, 66480, Note_on_c, 0, 72, 0
2, 66480, Note_on_c, 0, 74, 0
2, 66480, Note_on_c, 0, 85, 0
2, 66480, Note_on_c, 0, 87, 0
2, 66480, Note_on_c, 0, 97, 0
2, 66480, Note_on_c, 0, 99, 0
2, 67200, Note_on_c, 3, 47, 0
2, 67200, Note_on_c, 0, 60, 100
2, 67200, Note_on_c, 0, 72, 100
2, 67200, Note_on_c, 0, 84, 100
2, 67200, Note_on_c, 0, 96, 100
2, 67440, Note_on_c, 0, 60, 0
2, 67440, Note_on_c, 0, 72, 0
2, 67440, Note_on_c, 0, 84, 0
2, 67440, Note_on_c, 0, 96, 0
2, 67980, Note_on_c, 0, 108, 0
2, 68160, Note_on_c, 0, 62, 100
2, 68160, Note_on_c, 0, 74, 100
2, 68160, Note_on_c, 0, 87, 100
2, 68160, Note_on_c, 0, 97, 100
2, 68160, Note_on_c, 0, 99, 100
2, 68160, Note_on_c, 0, 108, 100
2, 68160, Note_on_c, 3, 47, 100
2, 68400, Note_on_c, 0, 62, 0
2, 68400, Note_on_c, 0, 74, 0
2, 68400, Note_on_c, 0, 87, 0
2, 68400, Note_on_c, 0, 97, 0
2, 68400, Note_on_c, 0, 99, 0
2, 68400, Note_on_c, 3, 47, 0
2, 68640, Note_on_c, 3, 45, 100
2, 68728, Note_on_c, 0, 86, 100
2, 68728, Note_on_c, 0, 98, 100
2, 68800, Note_on_c, 0, 61, 100
2, 68800, Note_on_c, 0, 73, 100
2, 68880, Note_on_c, 3, 45, 0
2, 68968, Note_on_c, 0, 86, 0
2, 68968, Note_on_c, 0, 98, 0
2, 69040, Note_on_c, 0, 61, 0
2, 69040, Note_on_c, 0, 73, 0
2, 69090, Note_on_c, 0, 69, 100
2, 69090, Note_on_c, 0, 81, 100
2, 69090, Note_on_c, 0, 93, 100
2, 69090, Note_on_c, 0, 105, 100
2, 69120, Note_on_c, 0, 62, 100
2, 69120, Note_on_c, 0, 74, 100
2, 69120, Note_on_c, 0, 87, 100
2, 69120, Note_on_c, 0, 97, 100
2, 69120, Note_on_c, 0, 99, 100
2, 69120, Note_on_c, 3, 47, 100
2, 69360, Note_on_c, 0, 62, 0
2, 69360, Note_on_c, 0, 74, 0
2, 69360, Note_on_c, 0, 87, 0
2, 69360, Note_on_c, 0, 97, 0
2, 69360, Note_on_c, 0, 99, 0
2, 69360, Note_on_c, 3, 47, 0
2, 69660, Note_on_c, 0, 108, 0
2, 70050, Note_on_c, 0, 70, 0
2, 70050, Note_on_c, 0, 82, 0
2, 70050, Note_on_c, 0, 94, 0
2, 70050, Note_on_c, 0, 106, 0
2, 70080, Note_on_c, 0, 62, 100
2, 70080, Note_on_c, 0, 74, 100
2, 70080, Note_on_c, 0, 85, 100
2, 70080, Note_on_c, 0, 87, 100
2, 70080, Note_on_c, 0, 97, 100
2, 70080, Note_on_c, 0, 99, 100
2, 70080, Note_on_c, 3, 47, 100
2, 70320, Note_on_c, 0, 62, 0
2, 70320, Note_on_c, 0, 74, 0
2, 70320, Note_on_c, 0, 85, 0
2, 70320, Note_on_c, 0, 87, 0
2, 70320, Note_on_c, 0, 97, 0
2, 70320, Note_on_c, 0, 99, 0
2, 71040, Note_on_c, 3, 47, 0
2, 71040, Note_on_c, 0, 60, 100
2, 71040, Note_on_c, 0, 72, 100
2, 71040, Note_on_c, 0, 84, 100
2, 71040, Note_on_c, 0, 96, 100
2, 71280, Note_on_c, 0, 60, 0
2, 71280, Note_on_c, 0, 72, 0
2, 71280, Note_on_c, 0, 84, 0
2, 71280, Note_on_c, 0, 96, 0
2, 72000, Note_on_c, 0, 62, 100
2, 72000, Note_on_c, 0, 72, 100
2, 72000, Note_on_c, 0, 74, 100
2, 72000, Note_on_c, 0, 85, 100
2, 72000, Note_on_c, 0, 87, 100
2, 72000, Note_on_c, 0, 97, 100
2, 72000, Note_on_c, 0, 99, 100
2, 72000, Note_on_c, 0, 108, 100
2, 72000, Note_on_c, 3, 47, 100
2, 72240, Note_on_c, 0, 62, 0
2, 72240, Note_on_c, 0, 72, 0
2, 72240, Note_on_c, 0, 74, 0
2, 72240, Note_on_c, 0, 85, 0
2, 72240, Note_on_c, 0, 87, 0
2, 72240, Note_on_c, 0, 97, 0
2, 72240, Note_on_c, 0, 99, 0
2, 72960, Note_on_c, 3, 47, 0
2, 72960, Note_on_c, 0, 60, 100
2, 72960, Note_on_c, 0, 72, 100
2, 72960, Note_on_c, 0, 84, 100
2, 72960, Note_on_c, 0, 96, 100
2, 73200, Note_on_c, 0, 60, 0
2, 73200, Note_on_c, 0, 72, 0
2, 73200, Note_on_c, 0, 84, 0
2, 73200, Note_on_c, 0, 96, 0
2, 73680, Note_on_c, 0, 108, 0
2, 73920, Note_on_c, 0, 62, 100
2, 73920, Note_on_c, 0, 72, 100
2, 73920, Note_on_c, 0, 74, 100
2, 73920, Note_on_c, 0, 85, 100
2, 73920, Note_on_c, 0, 87, 100
2, 73920, Note_on_c, 0, 97, 100
2, 73920, Note_on_c, 0, 99, 100
2, 73920, Note_on_c, 0, 108, 100
2, 73920, Note_on_c, 3, 47, 100
2, 74160, Note_on_c, 0, 62, 0
2, 74160, Note_on_c, 0, 72, 0
2, 74160, Note_on_c, 0, 74, 0
2, 74160, Note_on_c, 0, 85, 0
2, 74160, Note_on_c, 0, 87, 0
2, 74160, Note_on_c, 0, 97, 0
2, 74160, Note_on_c, 0, 99, 0
2, 74880, Note_on_c, 3, 47, 0
2, 74880, Note_on_c, 0, 60, 100
2, 74880, Note_on_c, 0, 72, 100
2, 74880, Note_on_c, 0, 84, 100
2, 74880, Note_on_c, 0, 96, 100
2, 75120, Note_on_c, 0, 60, 0
2, 75120, Note_on_c, 0, 72, 0
2, 75120, Note_on_c, 0, 84, 0
2, 75120, Note_on_c, 0, 96, 0
2, 75660, Note_on_c, 0, 108, 0
2, 75840, Note_on_c, 0, 62, 100
2, 75840, Note_on_c, 0, 72, 100
2, 75840, Note_on_c, 0, 74, 100
2, 75840, Note_on_c, 0, 85, 100
2, 75840, Note_on_c, 0, 87, 100
2, 75840, Note_on_c, 0, 97, 100
2, 75840, Note_on_c, 0, 99, 100
2, 75840, Note_on_c, 0, 108, 100
2, 75840, Note_on_c, 3, 47, 100
2, 76080, Note_on_c, 0, 62, 0
2, 76080, Note_on_c, 0, 72, 0
2, 76080, Note_on_c, 0, 74, 0
2, 76080, Note_on_c, 0, 85, 0
2, 76080, Note_on_c, 0, 87, 0
2, 76080, Note_on_c, 0, 97, 0
2, 76080, Note_on_c, 0, 99, 0
2, 76408, Note_on_c, 0, 85, 100
2, 76408, Note_on_c, 0, 97, 100
2, 76408, Note_on_c, 0, 99, 100
2, 76480, Note_on_c, 0, 74, 100
2, 76560, Note_on_c, 3, 47, 0
2, 76648, Note_on_c, 0, 85, 0
2, 76648, Note_on_c, 0, 97, 0
2, 76648, Note_on_c, 0, 99, 0
2, 76720, Note_on_c, 0, 74, 0
2, 76770, Note_on_c, 0, 70, 100
2, 76770, Note_on_c, 0, 82, 100
2, 76770, Note_on_c, 0, 94, 100
2, 76770, Note_on_c, 0, 106, 100
2, 76800, Text_t, "sing_off"
2, 76800, Text_t, "[chorus]"
2, 76800, Note_on_c, 0, 60, 100
2, 76800, Note_on_c, 0, 72, 100
2, 76800, Note_on_c, 0, 84, 100
2, 76800, Note_on_c, 0, 85, 100
2, 76800, Note_on_c, 0, 96, 100
2, 76800, Note_on_c, 0, 97, 100
2, 76800, Note_on_c, 3, 43, 100
2, 77040, Note_on_c, 0, 60, 0
2, 77040, Note_on_c, 0, 72, 0
2, 77040, Note_on_c, 0, 84, 0
2, 77040, Note_on_c, 0, 85, 0
2, 77040, Note_on_c, 0, 96, 0
2, 77040, Note_on_c, 0, 97, 0
2, 77760, Note_on_c, 0, 108, 0
2, 77760, Note_on_c, 0, 60, 100
2, 77760, Note_on_c, 0, 72, 100
2, 77760, Note_on_c, 0, 84, 100
2, 77760, Note_on_c, 0, 85, 100
2, 77760, Note_on_c, 0, 96, 100
2, 77760, Note_on_c, 0, 97, 100
2, 78000, Note_on_c, 0, 60, 0
2, 78000, Note_on_c, 0, 72, 0
2, 78000, Note_on_c, 0, 84, 0
2, 78000, Note_on_c, 0, 85, 0
2, 78000, Note_on_c, 0, 96, 0
2, 78000, Note_on_c, 0, 97, 0
2, 78720, Note_on_c, 0, 60, 100
2, 78720, Note_on_c, 0, 72, 100
2, 78720, Note_on_c, 0, 84, 100
2, 78720, Note_on_c, 0, 85, 100
2, 78720, Note_on_c, 0, 96, 100
2, 78720, Note_on_c, 0, 97, 100
2, 78960, Note_on_c, 0, 60, 0
2, 78960, Note_on_c, 0, 72, 0
2, 78960, Note_on_c, 0, 84, 0
2, 78960, Note_on_c, 0, 85, 0
2, 78960, Note_on_c, 0, 96, 0
2, 78960, Note_on_c, 0, 97, 0
2, 79680, Note_on_c, 0, 60, 100
2, 79680, Note_on_c, 0, 72, 100
2, 79680, Note_on_c, 0, 84, 100
2, 79680, Note_on_c, 0, 85, 100
2, 79680, Note_on_c, 0, 96, 100
2, 79680, Note_on_c, 0, 97, 100
2, 79920, Note_on_c, 0, 60, 0
2, 79920, Note_on_c, 0, 72, 0
2, 79920, Note_on_c, 0, 84, 0
2, 79920, Note_on_c, 0, 85, 0
2, 79920, Note_on_c, 0, 96, 0
2, 79920, Note_on_c, 0, 97, 0
2, 80640, Note_on_c, 0, 60, 100
2, 80640, Note_on_c, 0, 72, 100
2, 80640, Note_on_c, 0, 84, 100
2, 80640, Note_on_c, 0, 85, 100
2, 80640, Note_on_c, 0, 96, 100
2, 80640, Note_on_c, 0, 97, 100
2, 80880, Note_on_c, 0, 60, 0
2, 80880, Note_on_c, 0, 72, 0
2, 80880, Note_on_c, 0, 84, 0
2, 80880, Note_on_c, 0, 85, 0
2, 80880, Note_on_c, 0, 96, 0
2, 80880, Note_on_c, 0, 97, 0
2, 81600, Note_on_c, 0, 60, 100
2, 81600, Note_on_c, 0, 72, 100
2, 81600, Note_on_c, 0, 84, 100
2, 81600, Note_on_c, 0, 85, 100
2, 81600, Note_on_c, 0, 96, 100
2, 81600, Note_on_c, 0, 97, 100
2, 81840, Note_on_c, 0, 60, 0
2, 81840, Note_on_c, 0, 72, 0
2, 81840, Note_on_c, 0, 84, 0
2, 81840, Note_on_c, 0, 85, 0
2, 81840, Note_on_c, 0, 96, 0
2, 81840, Note_on_c, 0, 97, 0
2, 82560, Note_on_c, 0, 60, 100
2, 82560, Note_on_c, 0, 72, 100
2, 82560, Note_on_c, 0, 84, 100
2, 82560, Note_on_c, 0, 85, 100
2, 82560, Note_on_c, 0, 96, 100
2, 82560, Note_on_c, 0, 97, 100
2, 82800, Note_on_c, 0, 60, 0
2, 82800, Note_on_c, 0, 72, 0
2, 82800, Note_on_c, 0, 84, 0
2, 82800, Note_on_c, 0, 85, 0
2, 82800, Note_on_c, 0, 96, 0
2, 82800, Note_on_c, 0, 97, 0
2, 83128, Note_on_c, 0, 86, 100
2, 83200, Note_on_c, 0, 73, 100
2, 83200, Note_on_c, 0, 97, 100
2, 83200, Note_on_c, 0, 98, 100
2, 83368, Note_on_c, 0, 86, 0
2, 83440, Note_on_c, 0, 73, 0
2, 83440, Note_on_c, 0, 97, 0
2, 83440, Note_on_c, 0, 98, 0
2, 83520, Note_on_c, 0, 60, 100
2, 83520, Note_on_c, 0, 72, 100
2, 83520, Note_on_c, 0, 84, 100
2, 83520, Note_on_c, 0, 85, 100
2, 83520, Note_on_c, 0, 96, 100
2, 83520, Note_on_c, 0, 97, 100
2, 83760, Note_on_c, 0, 60, 0
2, 83760, Note_on_c, 0, 72, 0
2, 83760, Note_on_c, 0, 84, 0
2, 83760, Note_on_c, 0, 85, 0
2, 83760, Note_on_c, 0, 96, 0
2, 83760, Note_on_c, 0, 97, 0
2, 84000, Note_on_c, 3, 43, 0
2, 84088, Note_on_c, 0, 84, 100
2, 84088, Note_on_c, 0, 85, 100
2, 84160, Note_on_c, 0, 60, 100
2, 84160, Note_on_c, 0, 72, 100
2, 84160, Note_on_c, 0, 96, 100
2, 84160, Note_on_c, 0, 97, 100
2, 84328, Note_on_c, 0, 84, 0
2, 84328, Note_on_c, 0, 85, 0
2, 84400, Note_on_c, 0, 60, 0
2, 84400, Note_on_c, 0, 72, 0
2, 84400, Note_on_c, 0, 96, 0
2, 84400, Note_on_c, 0, 97, 0
2, 84480, Note_on_c, 0, 61, 100
2, 84480, Note_on_c, 0, 73, 100
2, 84480, Note_on_c, 0, 86, 100
2, 84480, Note_on_c, 0, 87, 100
2, 84480, Note_on_c, 0, 98, 100
2, 84480, Note_on_c, 0, 99, 100
2, 84480, Note_on_c, 3, 47, 100
2, 84720, Note_on_c, 0, 61, 0
2, 84720, Note_on_c, 0, 73, 0
2, 84720, Note_on_c, 0, 86, 0
2, 84720, Note_on_c, 0, 87, 0
2, 84720, Note_on_c, 0, 98, 0
2, 84720, Note_on_c, 0, 99, 0
2, 85440, Note_on_c, 0, 61, 100
2, 85440, Note_on_c, 0, 73, 100
2, 85440, Note_on_c, 0, 86, 100
2, 85440, Note_on_c, 0, 87, 100
2, 85440, Note_on_c, 0, 98, 100
2, 85440, Note_on_c, 0, 99, 100
2, 85680, Note_on_c, 0, 61, 0
2, 85680, Note_on_c, 0, 73, 0
2, 85680, Note_on_c, 0, 86, 0
2, 85680, Note_on_c, 0, 87, 0
2, 85680, Note_on_c, 0, 98, 0
2, 85680, Note_on_c, 0, 99, 0
